n,k,tasks,robot_locations, Partition Algorithm timespan, Optimal timespan,PA runtime, Gurobi runtime
25,3,"[(0, 4), (5, 1), (8, 1)]","(5, 6, 11)", 9 ,9,0.0004425048828125,1.1338202953338623
25,3,"[(0, 4), (5, 1), (8, 1)]","(5, 15, 16)", 10 ,10,0.00043201446533203125,1.0764961242675781
25,3,"[(0, 4), (5, 1), (8, 1)]","(7, 8, 13)", 11 ,11,0.0004048347473144531,5.279233932495117
25,3,"[(0, 4), (5, 1), (8, 1)]","(8, 12, 13)", 12 ,12,0.00040340423583984375,2.0141828060150146
25,3,"[(0, 4), (5, 1), (8, 1)]","(11, 13, 14)", 15 ,15,0.00038814544677734375,1.0558533668518066
25,4,"[(0, 4), (5, 1), (8, 1)]","(0, 1, 4, 12)", 5 ,5,0.0005800724029541016,3.6894543170928955
25,4,"[(0, 4), (5, 1), (8, 1)]","(0, 1, 10, 11)", 5 ,5,0.0005922317504882812,1.9457709789276123
25,4,"[(0, 4), (5, 1), (8, 1)]","(0, 2, 5, 10)", 4 ,4,0.0005333423614501953,1.2847929000854492
25,4,"[(0, 4), (5, 1), (8, 1)]","(0, 2, 11, 15)", 4 ,4,0.0005388259887695312,1.9184167385101318
25,4,"[(0, 4), (5, 1), (8, 1)]","(0, 3, 7, 13)", 4 ,4,0.0005123615264892578,1.7826316356658936
25,4,"[(0, 4), (5, 1), (8, 1)]","(0, 4, 5, 16)", 4 ,4,0.0005135536193847656,2.0438525676727295
25,4,"[(0, 4), (5, 1), (8, 1)]","(0, 4, 13, 14)", 6 ,6,0.0005586147308349609,3.847320795059204
25,4,"[(0, 4), (5, 1), (8, 1)]","(0, 5, 11, 16)", 4 ,4,0.0005116462707519531,2.3684215545654297
25,4,"[(0, 4), (5, 1), (8, 1)]","(0, 6, 13, 14)", 6 ,6,0.0005104541778564453,1.87022066116333
25,4,"[(0, 4), (5, 1), (8, 1)]","(0, 8, 10, 12)", 4 ,4,0.0005559921264648438,2.229529857635498
25,4,"[(0, 4), (5, 1), (8, 1)]","(0, 10, 13, 14)", 6 ,6,0.0005095005035400391,2.2784886360168457
25,4,"[(0, 4), (5, 1), (8, 1)]","(1, 2, 4, 16)", 5 ,5,0.0005495548248291016,1.7686386108398438
25,4,"[(0, 4), (5, 1), (8, 1)]","(1, 2, 10, 15)", 5 ,5,0.0005381107330322266,1.894420862197876
25,4,"[(0, 4), (5, 1), (8, 1)]","(1, 3, 7, 8)", 5 ,5,0.0005443096160888672,1.5582175254821777
25,4,"[(0, 4), (5, 1), (8, 1)]","(1, 4, 5, 11)", 5 ,5,0.0005316734313964844,1.4513154029846191
25,4,"[(0, 4), (5, 1), (8, 1)]","(1, 4, 11, 16)", 5 ,5,0.0005114078521728516,1.7943413257598877
25,4,"[(0, 4), (5, 1), (8, 1)]","(1, 5, 10, 16)", 5 ,5,0.000518798828125,3.7969748973846436
25,4,"[(0, 4), (5, 1), (8, 1)]","(1, 6, 11, 16)", 5 ,5,0.0006618499755859375,1.5287549495697021
25,4,"[(0, 4), (5, 1), (8, 1)]","(1, 8, 9, 13)", 5 ,5,0.0005137920379638672,2.096276044845581
25,4,"[(0, 4), (5, 1), (8, 1)]","(1, 10, 11, 16)", 6 ,6,0.0005216598510742188,3.1691012382507324
25,4,"[(0, 4), (5, 1), (8, 1)]","(2, 3, 5, 13)", 6 ,6,0.0005102157592773438,2.013448715209961
25,4,"[(0, 4), (5, 1), (8, 1)]","(2, 3, 12, 14)", 6 ,6,0.0005099773406982422,1.6176269054412842
25,4,"[(0, 4), (5, 1), (8, 1)]","(2, 4, 9, 13)", 6 ,6,0.0005536079406738281,20.08145785331726
25,4,"[(0, 4), (5, 1), (8, 1)]","(2, 5, 8, 15)", 6 ,6,0.0005548000335693359,3.0553953647613525
25,4,"[(0, 4), (5, 1), (8, 1)]","(2, 6, 9, 13)", 6 ,6,0.0005617141723632812,3.592824935913086
25,4,"[(0, 4), (5, 1), (8, 1)]","(2, 7, 11, 16)", 6 ,6,0.0005090236663818359,2.072920560836792
25,4,"[(0, 4), (5, 1), (8, 1)]","(2, 9, 12, 13)", 6 ,6,0.0005044937133789062,3.9459095001220703
25,4,"[(0, 4), (5, 1), (8, 1)]","(3, 4, 5, 11)", 7 ,7,0.0005087852478027344,2.015730142593384
25,4,"[(0, 4), (5, 1), (8, 1)]","(3, 4, 11, 16)", 7 ,7,0.0005083084106445312,1.8440215587615967
25,4,"[(0, 4), (5, 1), (8, 1)]","(3, 5, 10, 16)", 7 ,7,0.0005514621734619141,1.5679192543029785
25,4,"[(0, 4), (5, 1), (8, 1)]","(3, 6, 11, 16)", 7 ,7,0.0005617141723632812,1.5056867599487305
25,4,"[(0, 4), (5, 1), (8, 1)]","(3, 8, 9, 13)", 7 ,7,0.0005099773406982422,5.057056903839111
25,4,"[(0, 4), (5, 1), (8, 1)]","(3, 10, 11, 16)", 7 ,7,0.0005099773406982422,2.8931756019592285
25,4,"[(0, 4), (5, 1), (8, 1)]","(4, 5, 8, 9)", 8 ,8,0.0004825592041015625,1.9062976837158203
25,4,"[(0, 4), (5, 1), (8, 1)]","(4, 6, 8, 14)", 8 ,8,0.0005104541778564453,1.7294445037841797
25,4,"[(0, 4), (5, 1), (8, 1)]","(4, 7, 10, 15)", 8 ,8,0.0005152225494384766,5.300052642822266
25,4,"[(0, 4), (5, 1), (8, 1)]","(4, 9, 10, 16)", 8 ,8,0.0005106925964355469,3.568742513656616
25,4,"[(0, 4), (5, 1), (8, 1)]","(4, 14, 15, 16)", 10 ,10,0.0005116462707519531,3.2019407749176025
25,4,"[(0, 4), (5, 1), (8, 1)]","(5, 7, 8, 13)", 9 ,9,0.0006129741668701172,2.528829336166382
25,4,"[(0, 4), (5, 1), (8, 1)]","(5, 8, 12, 13)", 9 ,9,0.0005304813385009766,2.5181431770324707
25,4,"[(0, 4), (5, 1), (8, 1)]","(5, 11, 13, 14)", 9 ,9,0.0007314682006835938,1.9781935214996338
25,4,"[(0, 4), (5, 1), (8, 1)]","(6, 7, 14, 16)", 10 ,10,0.0005590915679931641,1.9163823127746582
25,4,"[(0, 4), (5, 1), (8, 1)]","(6, 9, 15, 16)", 10 ,10,0.0005638599395751953,2.371363878250122
25,4,"[(0, 4), (5, 1), (8, 1)]","(7, 8, 11, 13)", 11 ,11,0.0005521774291992188,8.6128671169281
25,4,"[(0, 4), (5, 1), (8, 1)]","(7, 11, 12, 13)", 11 ,11,0.0005080699920654297,2.7670671939849854
25,4,"[(0, 4), (5, 1), (8, 1)]","(8, 10, 13, 14)", 12 ,12,0.0004897117614746094,3.367173433303833
25,4,"[(0, 4), (5, 1), (8, 1)]","(9, 11, 15, 16)", 13 ,13,0.0004889965057373047,5.965278387069702
25,5,"[(0, 4), (5, 1), (8, 1)]","(0, 1, 2, 3, 8)", 4 ,4,0.0006442070007324219,4.077807664871216
25,5,"[(0, 4), (5, 1), (8, 1)]","(0, 1, 2, 7, 16)", 4 ,4,0.0005886554718017578,12.127581357955933
25,5,"[(0, 4), (5, 1), (8, 1)]","(0, 1, 3, 5, 7)", 4 ,4,0.0006172657012939453,19.23659372329712
25,5,"[(0, 4), (5, 1), (8, 1)]","(0, 1, 3, 11, 12)", 4 ,4,0.0007674694061279297,11.641307830810547
25,5,"[(0, 4), (5, 1), (8, 1)]","(0, 1, 4, 8, 14)", 4 ,4,0.0006530284881591797,1.6250286102294922
25,5,"[(0, 4), (5, 1), (8, 1)]","(0, 1, 5, 8, 9)", 4 ,4,0.0006303787231445312,1.6981053352355957
25,5,"[(0, 4), (5, 1), (8, 1)]","(0, 1, 6, 8, 14)", 4 ,4,0.0006620883941650391,10.507793188095093
25,5,"[(0, 4), (5, 1), (8, 1)]","(0, 1, 7, 10, 15)", 4 ,4,0.0006022453308105469,3.1863794326782227
25,5,"[(0, 4), (5, 1), (8, 1)]","(0, 1, 9, 10, 16)", 5 ,5,0.0006275177001953125,11.520609140396118
25,5,"[(0, 4), (5, 1), (8, 1)]","(0, 1, 14, 15, 16)", 7 ,7,0.0006086826324462891,12.343235492706299
25,5,"[(0, 4), (5, 1), (8, 1)]","(0, 2, 3, 8, 16)", 4 ,4,0.0006167888641357422,4.250530242919922
25,5,"[(0, 4), (5, 1), (8, 1)]","(0, 2, 4, 7, 8)", 4 ,4,0.0006461143493652344,1.6409883499145508
25,5,"[(0, 4), (5, 1), (8, 1)]","(0, 2, 5, 6, 12)", 4 ,4,0.0006163120269775391,4.557633638381958
25,5,"[(0, 4), (5, 1), (8, 1)]","(0, 2, 6, 7, 8)", 4 ,4,0.0007951259613037109,2.704709529876709
25,5,"[(0, 4), (5, 1), (8, 1)]","(0, 2, 7, 8, 14)", 4 ,4,0.000591278076171875,2.942650556564331
25,5,"[(0, 4), (5, 1), (8, 1)]","(0, 2, 8, 12, 14)", 4 ,4,0.0006361007690429688,3.3053500652313232
25,5,"[(0, 4), (5, 1), (8, 1)]","(0, 2, 11, 13, 15)", 4 ,4,0.0006592273712158203,3.4584851264953613
25,5,"[(0, 4), (5, 1), (8, 1)]","(0, 3, 4, 8, 14)", 4 ,4,0.0005950927734375,3.898571252822876
25,5,"[(0, 4), (5, 1), (8, 1)]","(0, 3, 5, 8, 9)", 4 ,4,0.0006852149963378906,4.200258731842041
25,5,"[(0, 4), (5, 1), (8, 1)]","(0, 3, 6, 8, 14)", 4 ,4,0.0006308555603027344,11.118749618530273
25,5,"[(0, 4), (5, 1), (8, 1)]","(0, 3, 7, 10, 15)", 4 ,4,0.0005850791931152344,4.085414886474609
25,5,"[(0, 4), (5, 1), (8, 1)]","(0, 3, 9, 10, 16)", 4 ,4,0.00060272216796875,3.4968435764312744
25,5,"[(0, 4), (5, 1), (8, 1)]","(0, 3, 14, 15, 16)", 7 ,7,0.0005965232849121094,45.145833015441895
25,5,"[(0, 4), (5, 1), (8, 1)]","(0, 4, 5, 13, 14)", 4 ,4,0.0006232261657714844,4.110947608947754
25,5,"[(0, 4), (5, 1), (8, 1)]","(0, 4, 6, 15, 16)", 4 ,4,0.0006251335144042969,3.5742859840393066
25,5,"[(0, 4), (5, 1), (8, 1)]","(0, 4, 8, 11, 12)", 4 ,4,0.0005929470062255859,1.6285741329193115
25,5,"[(0, 4), (5, 1), (8, 1)]","(0, 4, 10, 15, 16)", 4 ,4,0.0006847381591796875,11.150683403015137
25,5,"[(0, 4), (5, 1), (8, 1)]","(0, 5, 6, 10, 16)", 4 ,4,0.0006508827209472656,9.525484085083008
25,5,"[(0, 4), (5, 1), (8, 1)]","(0, 5, 7, 14, 16)", 4 ,4,0.0006353855133056641,3.945246458053589
25,5,"[(0, 4), (5, 1), (8, 1)]","(0, 5, 9, 15, 16)", 4 ,4,0.0005855560302734375,16.616251707077026
25,5,"[(0, 4), (5, 1), (8, 1)]","(0, 6, 7, 9, 16)", 4 ,4,0.0005943775177001953,3.072512149810791
25,5,"[(0, 4), (5, 1), (8, 1)]","(0, 6, 9, 10, 11)", 4 ,4,0.0006709098815917969,1.6845388412475586
25,5,"[(0, 4), (5, 1), (8, 1)]","(0, 6, 12, 14, 16)", 5 ,5,0.0005817413330078125,4.26166296005249
25,5,"[(0, 4), (5, 1), (8, 1)]","(0, 7, 9, 13, 15)", 4 ,4,0.0006406307220458984,12.390428304672241
