n,k,tasks,robot_locations, Partition Algorithm timespan, Optimal timespan,PA runtime, Gurobi runtime
9,7,"[(1, 2), (7, 1)]","(0, 1, 2, 3, 5, 6, 8)", 3 ,2,0.0005373954772949219,1.4939897060394287
9,7,"[(1, 2), (7, 1)]","(0, 1, 2, 3, 5, 7, 8)", 3 ,2,0.0005025863647460938,1.501692771911621
9,7,"[(1, 2), (7, 1)]","(0, 1, 2, 3, 6, 7, 8)", 3 ,2,0.0005357265472412109,1.5149211883544922
9,7,"[(1, 2), (7, 1)]","(0, 1, 2, 4, 5, 6, 7)", 3 ,2,0.0005486011505126953,1.5164847373962402
9,7,"[(1, 2), (7, 1)]","(0, 1, 2, 4, 5, 6, 8)", 3 ,2,0.0005402565002441406,1.4966731071472168
9,7,"[(1, 2), (7, 1)]","(0, 1, 2, 4, 5, 7, 8)", 3 ,2,0.0005259513854980469,1.4904260635375977
9,7,"[(1, 2), (7, 1)]","(0, 1, 2, 4, 6, 7, 8)", 3 ,2,0.0005483627319335938,1.5106444358825684
9,7,"[(1, 2), (7, 1)]","(0, 1, 2, 5, 6, 7, 8)", 3 ,2,0.0005517005920410156,1.5213546752929688
9,7,"[(1, 2), (7, 1)]","(0, 1, 3, 4, 5, 6, 7)", 3 ,2,0.0005376338958740234,1.5262508392333984
9,7,"[(1, 2), (7, 1)]","(0, 1, 3, 4, 5, 6, 8)", 3 ,2,0.0005395412445068359,1.5158624649047852
9,7,"[(1, 2), (7, 1)]","(0, 1, 3, 4, 5, 7, 8)", 3 ,2,0.0005488395690917969,1.5614097118377686
9,7,"[(1, 2), (7, 1)]","(0, 1, 3, 4, 6, 7, 8)", 3 ,2,0.0006601810455322266,1.5303800106048584
9,7,"[(1, 2), (7, 1)]","(0, 1, 3, 5, 6, 7, 8)", 3 ,2,0.0005381107330322266,1.571936845779419
9,7,"[(1, 2), (7, 1)]","(0, 1, 4, 5, 6, 7, 8)", 3 ,2,0.0005993843078613281,1.5392348766326904
9,7,"[(1, 2), (7, 1)]","(0, 2, 3, 4, 5, 6, 7)", 3 ,3,0.0005137920379638672,1.681694746017456
9,7,"[(1, 2), (7, 1)]","(0, 2, 3, 4, 5, 6, 8)", 3 ,3,0.0005471706390380859,1.4809281826019287
9,7,"[(1, 2), (7, 1)]","(0, 2, 3, 4, 5, 7, 8)", 3 ,3,0.0005288124084472656,1.5073022842407227
9,7,"[(1, 2), (7, 1)]","(0, 2, 3, 4, 6, 7, 8)", 3 ,3,0.0005614757537841797,1.5161843299865723
9,7,"[(1, 2), (7, 1)]","(0, 2, 3, 5, 6, 7, 8)", 3 ,3,0.0005230903625488281,1.5133056640625
9,7,"[(1, 2), (7, 1)]","(0, 2, 4, 5, 6, 7, 8)", 3 ,3,0.0004937648773193359,1.53725004196167
9,7,"[(1, 2), (7, 1)]","(0, 3, 4, 5, 6, 7, 8)", 3 ,3,0.0005371570587158203,9.871438264846802
9,7,"[(1, 2), (7, 1)]","(1, 2, 3, 4, 5, 6, 7)", 2 ,2,0.0005347728729248047,1.5165488719940186
9,7,"[(1, 2), (7, 1)]","(1, 2, 3, 4, 5, 6, 8)", 2 ,2,0.000690460205078125,1.519623041152954
9,7,"[(1, 2), (7, 1)]","(1, 2, 3, 4, 5, 7, 8)", 2 ,2,0.0005316734313964844,1.5466766357421875
9,7,"[(1, 2), (7, 1)]","(1, 2, 3, 4, 6, 7, 8)", 2 ,2,0.00054168701171875,1.5447235107421875
9,7,"[(1, 2), (7, 1)]","(1, 2, 3, 5, 6, 7, 8)", 2 ,2,0.0005009174346923828,1.5584726333618164
9,7,"[(1, 2), (7, 1)]","(1, 2, 4, 5, 6, 7, 8)", 2 ,2,0.0005710124969482422,1.5156886577606201
9,7,"[(1, 2), (7, 1)]","(1, 3, 4, 5, 6, 7, 8)", 2 ,2,0.0005519390106201172,1.5465312004089355
9,7,"[(1, 2), (7, 1)]","(2, 3, 4, 5, 6, 7, 8)", 3 ,3,0.0005571842193603516,1.5876753330230713
9,8,"[(1, 2), (7, 1)]","(0, 1, 2, 3, 4, 5, 6, 7)", 3 ,2,0.0005822181701660156,4.2271764278411865
9,8,"[(1, 2), (7, 1)]","(0, 1, 2, 3, 4, 5, 6, 8)", 3 ,2,0.0005359649658203125,4.276695728302002
9,8,"[(1, 2), (7, 1)]","(0, 1, 2, 3, 4, 5, 7, 8)", 3 ,2,0.001186370849609375,4.423187255859375
9,8,"[(1, 2), (7, 1)]","(0, 1, 2, 3, 4, 6, 7, 8)", 3 ,2,0.0005545616149902344,4.31047511100769
9,8,"[(1, 2), (7, 1)]","(0, 1, 2, 3, 5, 6, 7, 8)", 3 ,2,0.0005314350128173828,4.180140018463135
9,8,"[(1, 2), (7, 1)]","(0, 1, 2, 4, 5, 6, 7, 8)", 3 ,2,0.0005948543548583984,3.897326946258545
9,8,"[(1, 2), (7, 1)]","(0, 1, 3, 4, 5, 6, 7, 8)", 3 ,2,0.0005352497100830078,34.951393127441406
9,8,"[(1, 2), (7, 1)]","(0, 2, 3, 4, 5, 6, 7, 8)", 3 ,3,0.0005848407745361328,5.710334062576294
9,8,"[(1, 2), (7, 1)]","(1, 2, 3, 4, 5, 6, 7, 8)", 2 ,2,0.0005564689636230469,35.95093107223511
9,2,"[(1, 2), (8, 1)]","(0, 1)", 8 ,8,0.000339508056640625,0.11361098289489746
9,2,"[(1, 2), (8, 1)]","(0, 2)", 7 ,7,0.0003502368927001953,0.11913156509399414
9,2,"[(1, 2), (8, 1)]","(0, 3)", 6 ,6,0.0003170967102050781,0.09688878059387207
9,2,"[(1, 2), (8, 1)]","(0, 4)", 5 ,5,0.00034236907958984375,0.08458209037780762
9,2,"[(1, 2), (8, 1)]","(0, 5)", 4 ,4,0.0003173351287841797,0.08468437194824219
9,2,"[(1, 2), (8, 1)]","(0, 6)", 3 ,3,0.0002779960632324219,0.08076190948486328
9,2,"[(1, 2), (8, 1)]","(0, 7)", 3 ,3,0.0003383159637451172,0.0802001953125
9,2,"[(1, 2), (8, 1)]","(0, 8)", 3 ,3,0.0003287792205810547,0.09778881072998047
9,2,"[(1, 2), (8, 1)]","(1, 2)", 7 ,7,0.00031685829162597656,0.09755897521972656
9,2,"[(1, 2), (8, 1)]","(1, 3)", 6 ,6,0.00031948089599609375,0.11136341094970703
9,2,"[(1, 2), (8, 1)]","(1, 4)", 5 ,5,0.00031757354736328125,0.07270145416259766
9,2,"[(1, 2), (8, 1)]","(1, 5)", 4 ,4,0.0003037452697753906,0.10463380813598633
9,2,"[(1, 2), (8, 1)]","(1, 6)", 3 ,3,0.0003364086151123047,0.10798048973083496
9,2,"[(1, 2), (8, 1)]","(1, 7)", 2 ,2,0.0003185272216796875,0.07920002937316895
9,2,"[(1, 2), (8, 1)]","(1, 8)", 2 ,2,0.00027823448181152344,0.07869672775268555
9,2,"[(1, 2), (8, 1)]","(2, 3)", 6 ,6,0.0002796649932861328,0.0945444107055664
9,2,"[(1, 2), (8, 1)]","(2, 4)", 5 ,5,0.0002980232238769531,0.07677745819091797
9,2,"[(1, 2), (8, 1)]","(2, 5)", 4 ,4,0.0003228187561035156,0.07436776161193848
9,2,"[(1, 2), (8, 1)]","(2, 6)", 3 ,3,0.00037670135498046875,0.08680915832519531
9,2,"[(1, 2), (8, 1)]","(2, 7)", 3 ,3,0.00041675567626953125,0.08112454414367676
9,2,"[(1, 2), (8, 1)]","(2, 8)", 3 ,3,0.0004897117614746094,0.08093476295471191
9,2,"[(1, 2), (8, 1)]","(3, 4)", 5 ,5,0.0003161430358886719,0.1050424575805664
9,2,"[(1, 2), (8, 1)]","(3, 5)", 4 ,4,0.0003147125244140625,0.08579850196838379
9,2,"[(1, 2), (8, 1)]","(3, 6)", 4 ,4,0.0002875328063964844,0.08290314674377441
9,2,"[(1, 2), (8, 1)]","(3, 7)", 4 ,4,0.0002751350402832031,0.08142423629760742
9,2,"[(1, 2), (8, 1)]","(3, 8)", 4 ,4,0.00031280517578125,0.08160257339477539
9,2,"[(1, 2), (8, 1)]","(4, 5)", 5 ,5,0.0003142356872558594,0.1104590892791748
9,2,"[(1, 2), (8, 1)]","(4, 6)", 5 ,5,0.0003180503845214844,0.09415626525878906
9,2,"[(1, 2), (8, 1)]","(4, 7)", 5 ,5,0.0002751350402832031,0.1029202938079834
9,2,"[(1, 2), (8, 1)]","(4, 8)", 5 ,5,0.00031757354736328125,0.08590459823608398
9,2,"[(1, 2), (8, 1)]","(5, 6)", 6 ,6,0.00027632713317871094,0.09499073028564453
9,2,"[(1, 2), (8, 1)]","(5, 7)", 6 ,6,0.000316619873046875,0.11041021347045898
9,2,"[(1, 2), (8, 1)]","(5, 8)", 6 ,6,0.0002777576446533203,0.10190629959106445
9,2,"[(1, 2), (8, 1)]","(6, 7)", 7 ,7,0.00027751922607421875,0.12953948974609375
9,2,"[(1, 2), (8, 1)]","(6, 8)", 7 ,7,0.00027942657470703125,0.10458040237426758
9,2,"[(1, 2), (8, 1)]","(7, 8)", 8 ,8,0.0002808570861816406,0.0956110954284668
9,3,"[(1, 2), (8, 1)]","(0, 1, 2)", 7 ,7,0.000362396240234375,0.2752854824066162
9,3,"[(1, 2), (8, 1)]","(0, 1, 3)", 6 ,6,0.00037741661071777344,0.28368163108825684
9,3,"[(1, 2), (8, 1)]","(0, 1, 4)", 5 ,5,0.00037670135498046875,0.28342390060424805
9,3,"[(1, 2), (8, 1)]","(0, 1, 5)", 4 ,4,0.00035119056701660156,0.2894880771636963
9,3,"[(1, 2), (8, 1)]","(0, 1, 6)", 3 ,3,0.00032782554626464844,0.2234647274017334
9,3,"[(1, 2), (8, 1)]","(0, 1, 7)", 3 ,2,0.00035762786865234375,0.19234275817871094
9,3,"[(1, 2), (8, 1)]","(0, 1, 8)", 3 ,2,0.0003638267517089844,0.19234132766723633
9,3,"[(1, 2), (8, 1)]","(0, 2, 3)", 6 ,6,0.0003654956817626953,0.2605626583099365
9,3,"[(1, 2), (8, 1)]","(0, 2, 4)", 5 ,5,0.0003590583801269531,0.22436141967773438
9,3,"[(1, 2), (8, 1)]","(0, 2, 5)", 4 ,4,0.00036334991455078125,0.22475314140319824
9,3,"[(1, 2), (8, 1)]","(0, 2, 6)", 3 ,3,0.000438690185546875,0.1719646453857422
9,3,"[(1, 2), (8, 1)]","(0, 2, 7)", 3 ,3,0.0003211498260498047,0.17036890983581543
9,3,"[(1, 2), (8, 1)]","(0, 2, 8)", 3 ,3,0.00032591819763183594,0.16100049018859863
9,3,"[(1, 2), (8, 1)]","(0, 3, 4)", 5 ,5,0.00036835670471191406,0.2852473258972168
9,3,"[(1, 2), (8, 1)]","(0, 3, 5)", 4 ,4,0.0003898143768310547,0.19078922271728516
9,3,"[(1, 2), (8, 1)]","(0, 3, 6)", 3 ,3,0.0003604888916015625,0.16642475128173828
9,3,"[(1, 2), (8, 1)]","(0, 3, 7)", 3 ,3,0.0003707408905029297,0.170562744140625
9,3,"[(1, 2), (8, 1)]","(0, 3, 8)", 3 ,3,0.0003409385681152344,0.19762754440307617
9,3,"[(1, 2), (8, 1)]","(0, 4, 5)", 4 ,4,0.000362396240234375,0.21819829940795898
9,3,"[(1, 2), (8, 1)]","(0, 4, 6)", 3 ,3,0.000362396240234375,0.16644024848937988
9,3,"[(1, 2), (8, 1)]","(0, 4, 7)", 3 ,3,0.0003666877746582031,0.16232991218566895
9,3,"[(1, 2), (8, 1)]","(0, 4, 8)", 3 ,3,0.0003638267517089844,0.16027617454528809
9,3,"[(1, 2), (8, 1)]","(0, 5, 6)", 3 ,3,0.00036144256591796875,0.2479705810546875
9,3,"[(1, 2), (8, 1)]","(0, 5, 7)", 3 ,3,0.00037598609924316406,0.19912981986999512
9,3,"[(1, 2), (8, 1)]","(0, 5, 8)", 3 ,3,0.0003955364227294922,0.16539573669433594
9,3,"[(1, 2), (8, 1)]","(0, 6, 7)", 3 ,3,0.0003256797790527344,0.1876544952392578
9,3,"[(1, 2), (8, 1)]","(0, 6, 8)", 3 ,3,0.0003616809844970703,0.2156846523284912
9,3,"[(1, 2), (8, 1)]","(0, 7, 8)", 3 ,3,0.000362396240234375,0.21648764610290527
9,3,"[(1, 2), (8, 1)]","(1, 2, 3)", 6 ,6,0.00038814544677734375,0.3108813762664795
9,3,"[(1, 2), (8, 1)]","(1, 2, 4)", 5 ,5,0.00032258033752441406,0.28963518142700195
9,3,"[(1, 2), (8, 1)]","(1, 2, 5)", 4 ,4,0.00036597251892089844,0.41147661209106445
9,3,"[(1, 2), (8, 1)]","(1, 2, 6)", 3 ,3,0.00032019615173339844,0.2031714916229248
9,3,"[(1, 2), (8, 1)]","(1, 2, 7)", 2 ,2,0.0003223419189453125,0.2222900390625
9,3,"[(1, 2), (8, 1)]","(1, 2, 8)", 2 ,2,0.0003497600555419922,0.19120502471923828
9,3,"[(1, 2), (8, 1)]","(1, 3, 4)", 5 ,5,0.0003540515899658203,0.2631502151489258
9,3,"[(1, 2), (8, 1)]","(1, 3, 5)", 4 ,4,0.0003638267517089844,0.19207215309143066
9,3,"[(1, 2), (8, 1)]","(1, 3, 6)", 3 ,3,0.00036263465881347656,0.2003941535949707
9,3,"[(1, 2), (8, 1)]","(1, 3, 7)", 2 ,2,0.00036406517028808594,0.19332218170166016
9,3,"[(1, 2), (8, 1)]","(1, 3, 8)", 2 ,2,0.00035762786865234375,0.19070982933044434
9,3,"[(1, 2), (8, 1)]","(1, 4, 5)", 4 ,4,0.0003604888916015625,0.2945561408996582
9,3,"[(1, 2), (8, 1)]","(1, 4, 6)", 3 ,3,0.0003681182861328125,0.1605379581451416
9,3,"[(1, 2), (8, 1)]","(1, 4, 7)", 2 ,2,0.0003600120544433594,0.19096755981445312
9,3,"[(1, 2), (8, 1)]","(1, 4, 8)", 2 ,2,0.0003643035888671875,0.19775819778442383
9,3,"[(1, 2), (8, 1)]","(1, 5, 6)", 3 ,3,0.0003609657287597656,0.1890561580657959
9,3,"[(1, 2), (8, 1)]","(1, 5, 7)", 2 ,2,0.0004372596740722656,0.15970325469970703
9,3,"[(1, 2), (8, 1)]","(1, 5, 8)", 2 ,2,0.0003757476806640625,0.16724133491516113
9,3,"[(1, 2), (8, 1)]","(1, 6, 7)", 2 ,2,0.0003676414489746094,0.18717193603515625
9,3,"[(1, 2), (8, 1)]","(1, 6, 8)", 2 ,2,0.0003616809844970703,0.1653597354888916
9,3,"[(1, 2), (8, 1)]","(1, 7, 8)", 2 ,2,0.0003619194030761719,0.1962122917175293
9,3,"[(1, 2), (8, 1)]","(2, 3, 4)", 5 ,5,0.00032329559326171875,0.2973752021789551
9,3,"[(1, 2), (8, 1)]","(2, 3, 5)", 4 ,4,0.00038313865661621094,0.33721923828125
9,3,"[(1, 2), (8, 1)]","(2, 3, 6)", 3 ,3,0.0003228187561035156,0.22182059288024902
9,3,"[(1, 2), (8, 1)]","(2, 3, 7)", 3 ,3,0.0003094673156738281,0.18729496002197266
9,3,"[(1, 2), (8, 1)]","(2, 3, 8)", 3 ,3,0.00040078163146972656,0.19127750396728516
9,3,"[(1, 2), (8, 1)]","(2, 4, 5)", 4 ,4,0.0004153251647949219,0.2969787120819092
9,3,"[(1, 2), (8, 1)]","(2, 4, 6)", 3 ,3,0.00038433074951171875,0.1732785701751709
9,3,"[(1, 2), (8, 1)]","(2, 4, 7)", 3 ,3,0.0003228187561035156,0.1632404327392578
9,3,"[(1, 2), (8, 1)]","(2, 4, 8)", 3 ,3,0.0003666877746582031,0.16132855415344238
9,3,"[(1, 2), (8, 1)]","(2, 5, 6)", 3 ,3,0.0003638267517089844,0.21626496315002441
9,3,"[(1, 2), (8, 1)]","(2, 5, 7)", 3 ,3,0.0003666877746582031,0.19235706329345703
9,3,"[(1, 2), (8, 1)]","(2, 5, 8)", 3 ,3,0.00039505958557128906,0.195573091506958
9,3,"[(1, 2), (8, 1)]","(2, 6, 7)", 3 ,3,0.0004062652587890625,0.20248079299926758
9,3,"[(1, 2), (8, 1)]","(2, 6, 8)", 3 ,3,0.0003418922424316406,0.16928648948669434
9,3,"[(1, 2), (8, 1)]","(2, 7, 8)", 3 ,3,0.0003669261932373047,0.18836688995361328
9,3,"[(1, 2), (8, 1)]","(3, 4, 5)", 4 ,4,0.00039005279541015625,0.2312757968902588
9,3,"[(1, 2), (8, 1)]","(3, 4, 6)", 4 ,4,0.0003788471221923828,0.23125910758972168
9,3,"[(1, 2), (8, 1)]","(3, 4, 7)", 4 ,4,0.0003719329833984375,0.24182772636413574
9,3,"[(1, 2), (8, 1)]","(3, 4, 8)", 4 ,4,0.0003647804260253906,0.3178064823150635
9,3,"[(1, 2), (8, 1)]","(3, 5, 6)", 4 ,4,0.0004000663757324219,0.28163933753967285
9,3,"[(1, 2), (8, 1)]","(3, 5, 7)", 4 ,4,0.000362396240234375,0.23026371002197266
9,3,"[(1, 2), (8, 1)]","(3, 5, 8)", 4 ,4,0.0003674030303955078,0.21629667282104492
9,3,"[(1, 2), (8, 1)]","(3, 6, 7)", 4 ,4,0.0003681182861328125,0.2635164260864258
9,3,"[(1, 2), (8, 1)]","(3, 6, 8)", 4 ,4,0.00041484832763671875,0.3089749813079834
9,3,"[(1, 2), (8, 1)]","(3, 7, 8)", 4 ,4,0.0003650188446044922,0.2707095146179199
9,3,"[(1, 2), (8, 1)]","(4, 5, 6)", 5 ,5,0.0003669261932373047,0.30344080924987793
9,3,"[(1, 2), (8, 1)]","(4, 5, 7)", 5 ,5,0.0003204345703125,0.3345348834991455
9,3,"[(1, 2), (8, 1)]","(4, 5, 8)", 5 ,5,0.00036406517028808594,0.1851956844329834
9,3,"[(1, 2), (8, 1)]","(4, 6, 7)", 5 ,5,0.0003643035888671875,0.2890183925628662
9,3,"[(1, 2), (8, 1)]","(4, 6, 8)", 5 ,5,0.0003724098205566406,0.2068629264831543
9,3,"[(1, 2), (8, 1)]","(4, 7, 8)", 5 ,5,0.00036597251892089844,0.25829410552978516
9,3,"[(1, 2), (8, 1)]","(5, 6, 7)", 6 ,6,0.00032067298889160156,0.34849095344543457
9,3,"[(1, 2), (8, 1)]","(5, 6, 8)", 6 ,6,0.0003609657287597656,0.25705623626708984
9,3,"[(1, 2), (8, 1)]","(5, 7, 8)", 6 ,6,0.0003209114074707031,0.27653074264526367
9,3,"[(1, 2), (8, 1)]","(6, 7, 8)", 7 ,7,0.00035953521728515625,0.28009748458862305
9,4,"[(1, 2), (8, 1)]","(0, 1, 2, 3)", 6 ,6,0.0004096031188964844,0.6962845325469971
9,4,"[(1, 2), (8, 1)]","(0, 1, 2, 4)", 5 ,5,0.0005860328674316406,0.5205895900726318
9,4,"[(1, 2), (8, 1)]","(0, 1, 2, 5)", 4 ,4,0.0004107952117919922,0.7917287349700928
9,4,"[(1, 2), (8, 1)]","(0, 1, 2, 6)", 3 ,3,0.0004169940948486328,1.49820876121521
9,4,"[(1, 2), (8, 1)]","(0, 1, 2, 7)", 3 ,2,0.0004074573516845703,0.9965915679931641
9,4,"[(1, 2), (8, 1)]","(0, 1, 2, 8)", 3 ,2,0.00044465065002441406,0.5947356224060059
9,4,"[(1, 2), (8, 1)]","(0, 1, 3, 4)", 5 ,5,0.0003914833068847656,0.6426272392272949
9,4,"[(1, 2), (8, 1)]","(0, 1, 3, 5)", 4 ,4,0.0006008148193359375,0.7793006896972656
9,4,"[(1, 2), (8, 1)]","(0, 1, 3, 6)", 3 ,3,0.000377655029296875,0.6917188167572021
9,4,"[(1, 2), (8, 1)]","(0, 1, 3, 7)", 3 ,2,0.0003685951232910156,0.3500964641571045
9,4,"[(1, 2), (8, 1)]","(0, 1, 3, 8)", 3 ,2,0.0004088878631591797,0.8026964664459229
9,4,"[(1, 2), (8, 1)]","(0, 1, 4, 5)", 4 ,4,0.00040912628173828125,0.5879197120666504
9,4,"[(1, 2), (8, 1)]","(0, 1, 4, 6)", 3 ,3,0.0004584789276123047,0.3711678981781006
9,4,"[(1, 2), (8, 1)]","(0, 1, 4, 7)", 3 ,2,0.00036144256591796875,0.35134267807006836
9,4,"[(1, 2), (8, 1)]","(0, 1, 4, 8)", 3 ,2,0.00038123130798339844,0.34625697135925293
9,4,"[(1, 2), (8, 1)]","(0, 1, 5, 6)", 3 ,3,0.0003714561462402344,0.3767673969268799
9,4,"[(1, 2), (8, 1)]","(0, 1, 5, 7)", 3 ,2,0.0004031658172607422,0.37107229232788086
9,4,"[(1, 2), (8, 1)]","(0, 1, 5, 8)", 3 ,2,0.00038552284240722656,0.3382229804992676
9,4,"[(1, 2), (8, 1)]","(0, 1, 6, 7)", 3 ,2,0.00040435791015625,0.3764810562133789
9,4,"[(1, 2), (8, 1)]","(0, 1, 6, 8)", 3 ,2,0.0004138946533203125,0.3473186492919922
9,4,"[(1, 2), (8, 1)]","(0, 1, 7, 8)", 3 ,2,0.0004527568817138672,0.3464696407318115
9,4,"[(1, 2), (8, 1)]","(0, 2, 3, 4)", 5 ,5,0.0004031658172607422,0.79416823387146
9,4,"[(1, 2), (8, 1)]","(0, 2, 3, 5)", 4 ,4,0.0003650188446044922,0.3935422897338867
9,4,"[(1, 2), (8, 1)]","(0, 2, 3, 6)", 3 ,3,0.0004100799560546875,0.37158799171447754
9,4,"[(1, 2), (8, 1)]","(0, 2, 3, 7)", 3 ,3,0.0004019737243652344,0.34486937522888184
9,4,"[(1, 2), (8, 1)]","(0, 2, 3, 8)", 3 ,3,0.00038909912109375,0.3890645503997803
9,4,"[(1, 2), (8, 1)]","(0, 2, 4, 5)", 4 ,4,0.00038743019104003906,0.34206342697143555
9,4,"[(1, 2), (8, 1)]","(0, 2, 4, 6)", 3 ,3,0.00042748451232910156,0.32216525077819824
9,4,"[(1, 2), (8, 1)]","(0, 2, 4, 7)", 3 ,3,0.00038886070251464844,0.32925987243652344
9,4,"[(1, 2), (8, 1)]","(0, 2, 4, 8)", 3 ,3,0.0003631114959716797,0.2985265254974365
9,4,"[(1, 2), (8, 1)]","(0, 2, 5, 6)", 3 ,3,0.0003631114959716797,0.3656318187713623
9,4,"[(1, 2), (8, 1)]","(0, 2, 5, 7)", 3 ,3,0.0004062652587890625,0.30724263191223145
9,4,"[(1, 2), (8, 1)]","(0, 2, 5, 8)", 3 ,3,0.000408172607421875,0.29883694648742676
9,4,"[(1, 2), (8, 1)]","(0, 2, 6, 7)", 3 ,3,0.000415802001953125,0.33544921875
9,4,"[(1, 2), (8, 1)]","(0, 2, 6, 8)", 3 ,3,0.0003619194030761719,0.3304169178009033
9,4,"[(1, 2), (8, 1)]","(0, 2, 7, 8)", 3 ,3,0.0003604888916015625,0.3487849235534668
9,4,"[(1, 2), (8, 1)]","(0, 3, 4, 5)", 4 ,4,0.0004086494445800781,0.5320916175842285
9,4,"[(1, 2), (8, 1)]","(0, 3, 4, 6)", 3 ,3,0.0004105567932128906,0.36699604988098145
9,4,"[(1, 2), (8, 1)]","(0, 3, 4, 7)", 3 ,3,0.0005655288696289062,0.46543002128601074
9,4,"[(1, 2), (8, 1)]","(0, 3, 4, 8)", 3 ,3,0.00038242340087890625,0.3649260997772217
9,4,"[(1, 2), (8, 1)]","(0, 3, 5, 6)", 3 ,3,0.0003581047058105469,0.34386444091796875
9,4,"[(1, 2), (8, 1)]","(0, 3, 5, 7)", 3 ,3,0.00036406517028808594,0.3144712448120117
9,4,"[(1, 2), (8, 1)]","(0, 3, 5, 8)", 3 ,3,0.0003657341003417969,0.3037285804748535
9,4,"[(1, 2), (8, 1)]","(0, 3, 6, 7)", 3 ,3,0.0003619194030761719,0.3462648391723633
9,4,"[(1, 2), (8, 1)]","(0, 3, 6, 8)", 3 ,3,0.0004322528839111328,0.3144993782043457
9,4,"[(1, 2), (8, 1)]","(0, 3, 7, 8)", 3 ,3,0.0004127025604248047,0.3718280792236328
9,4,"[(1, 2), (8, 1)]","(0, 4, 5, 6)", 3 ,3,0.0003712177276611328,0.7315936088562012
9,4,"[(1, 2), (8, 1)]","(0, 4, 5, 7)", 3 ,3,0.0003781318664550781,0.34014225006103516
9,4,"[(1, 2), (8, 1)]","(0, 4, 5, 8)", 3 ,3,0.0005266666412353516,0.363466739654541
9,4,"[(1, 2), (8, 1)]","(0, 4, 6, 7)", 3 ,3,0.0004048347473144531,0.33687686920166016
9,4,"[(1, 2), (8, 1)]","(0, 4, 6, 8)", 3 ,3,0.0004100799560546875,0.3279125690460205
9,4,"[(1, 2), (8, 1)]","(0, 4, 7, 8)", 3 ,3,0.00041866302490234375,0.37723684310913086
9,4,"[(1, 2), (8, 1)]","(0, 5, 6, 7)", 3 ,3,0.00036215782165527344,0.8017597198486328
9,4,"[(1, 2), (8, 1)]","(0, 5, 6, 8)", 3 ,3,0.00038909912109375,0.3774735927581787
9,4,"[(1, 2), (8, 1)]","(0, 5, 7, 8)", 3 ,3,0.00036334991455078125,0.6866865158081055
9,4,"[(1, 2), (8, 1)]","(0, 6, 7, 8)", 3 ,3,0.0003802776336669922,0.7675435543060303
9,4,"[(1, 2), (8, 1)]","(1, 2, 3, 4)", 5 ,5,0.00036144256591796875,0.754880428314209
9,4,"[(1, 2), (8, 1)]","(1, 2, 3, 5)", 4 ,4,0.00045371055603027344,0.6667423248291016
9,4,"[(1, 2), (8, 1)]","(1, 2, 3, 6)", 3 ,3,0.0003647804260253906,1.5308208465576172
9,4,"[(1, 2), (8, 1)]","(1, 2, 3, 7)", 2 ,2,0.0003676414489746094,0.8105165958404541
9,4,"[(1, 2), (8, 1)]","(1, 2, 3, 8)", 2 ,2,0.00040984153747558594,0.6034255027770996
9,4,"[(1, 2), (8, 1)]","(1, 2, 4, 5)", 4 ,4,0.0004050731658935547,0.7016055583953857
9,4,"[(1, 2), (8, 1)]","(1, 2, 4, 6)", 3 ,3,0.00036525726318359375,0.31307077407836914
9,4,"[(1, 2), (8, 1)]","(1, 2, 4, 7)", 2 ,2,0.00038933753967285156,0.3376047611236572
9,4,"[(1, 2), (8, 1)]","(1, 2, 4, 8)", 2 ,2,0.0003643035888671875,0.3087136745452881
9,4,"[(1, 2), (8, 1)]","(1, 2, 5, 6)", 3 ,3,0.00038814544677734375,0.894977331161499
9,4,"[(1, 2), (8, 1)]","(1, 2, 5, 7)", 2 ,2,0.0004341602325439453,0.3412659168243408
9,4,"[(1, 2), (8, 1)]","(1, 2, 5, 8)", 2 ,2,0.0004355907440185547,0.372861385345459
9,4,"[(1, 2), (8, 1)]","(1, 2, 6, 7)", 2 ,2,0.0004093647003173828,0.3534865379333496
9,4,"[(1, 2), (8, 1)]","(1, 2, 6, 8)", 2 ,2,0.0003848075866699219,0.33730196952819824
9,4,"[(1, 2), (8, 1)]","(1, 2, 7, 8)", 2 ,2,0.0003819465637207031,0.37822413444519043
9,4,"[(1, 2), (8, 1)]","(1, 3, 4, 5)", 4 ,4,0.0003933906555175781,0.7476475238800049
9,4,"[(1, 2), (8, 1)]","(1, 3, 4, 6)", 3 ,3,0.00036525726318359375,0.3151414394378662
9,4,"[(1, 2), (8, 1)]","(1, 3, 4, 7)", 2 ,2,0.00041556358337402344,0.33322906494140625
9,4,"[(1, 2), (8, 1)]","(1, 3, 4, 8)", 2 ,2,0.0004124641418457031,0.3354220390319824
9,4,"[(1, 2), (8, 1)]","(1, 3, 5, 6)", 3 ,3,0.0004355907440185547,0.36545586585998535
9,4,"[(1, 2), (8, 1)]","(1, 3, 5, 7)", 2 ,2,0.00044918060302734375,0.29699206352233887
9,4,"[(1, 2), (8, 1)]","(1, 3, 5, 8)", 2 ,2,0.0004343986511230469,0.33439087867736816
9,4,"[(1, 2), (8, 1)]","(1, 3, 6, 7)", 2 ,2,0.0003666877746582031,0.31314849853515625
9,4,"[(1, 2), (8, 1)]","(1, 3, 6, 8)", 2 ,2,0.00044417381286621094,0.3028571605682373
